label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
67dd8d6e7d23232a590bab9e,electric,customer,,,,,,,,,,,16.346,16.346,$/month,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/OE-2024-Electric-Service.pdf	https://www.firstenergycorp.com/content/customer/customer_choice/ohio_/ohio_tariffs.html#gsc.tab=0
67dd8d6e7d23232a590bab9e,electric,demand,,flat,0,0,1,12,0,24,0,6,21.9458,21.9458,$/kW,adjustment factor of 9.1458
67dd8d6e7d23232a590bab9e,electric,demand,,flat,5.0,5.0,1,12,0,24,0,6,14.6093,14.6093,$/kW,adjustment factor of 9.1458
67dd8d6e7d23232a590bab9e,electric,energy,,period3,0,0,1,5,0,6,0,4,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,2000.0,2000.0,1,5,0,6,0,4,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,15000.0,15000.0,1,5,0,6,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period4,0,0,1,5,6,12,0,4,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period4,2000.0,2000.0,1,5,6,12,0,4,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period4,15000.0,15000.0,1,5,6,12,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period5,0,0,1,5,12,18,0,4,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period5,2000.0,2000.0,1,5,12,18,0,4,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period5,15000.0,15000.0,1,5,12,18,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period4,0,0,1,5,18,22,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,0,0,1,5,22,24,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period0,0,0,6,8,0,6,0,4,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period0,2000.0,2000.0,6,8,0,6,0,4,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period0,15000.0,15000.0,6,8,0,6,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period1,0,0,6,8,6,12,0,4,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period1,2000.0,2000.0,6,8,6,12,0,4,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period1,15000.0,15000.0,6,8,6,12,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period2,0,0,6,8,12,18,0,4,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period2,2000.0,2000.0,6,8,12,18,0,4,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period2,15000.0,15000.0,6,8,12,18,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period1,0,0,6,8,18,22,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period0,0,0,6,8,22,24,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,0,0,9,12,0,6,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period4,0,0,9,12,6,12,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period5,0,0,9,12,12,18,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period4,0,0,9,12,18,22,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,0,0,9,12,22,24,0,4,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,0,0,1,5,0,24,5,6,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,2000.0,2000.0,1,5,0,24,5,6,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,15000.0,15000.0,1,5,0,24,5,6,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period0,15000.0,15000.0,6,8,0,24,5,6,0.01049,0.01049,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period0,2000.0,2000.0,6,8,0,24,5,6,0.00719,0.00719,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period0,15000.0,15000.0,6,8,0,24,5,6,0.00947,0.00947,$/kWh,
67dd8d6e7d23232a590bab9e,electric,energy,,period3,15000.0,15000.0,9,12,0,24,5,6,0.00947,0.00947,$/kWh,
